"shortTerm","longTerm","totalReturns","totalTrades","recommendedDifference"
92,267,0,13,0.003
92,268,0,13,0.003
92,269,0,13,0.003
92,270,0,14,0.003
92,271,0,15,0.003
92,272,0,15,0.003
92,273,0,16,0.003
92,274,0,16,0.003
92,275,0,15,0.003
92,276,0,15,0.003
92,277,0,15,0.003
92,278,0,17,0.003
92,279,0,16,0.003
92,280,0,17,0.003
92,281,0,19,0.003
92,282,0,19,0.003
92,283,0,19,0.003
92,284,0.09724776460143324,19,0.003
92,284,0.09724776460143324,19,0.003
92,285,0.09724776460143324,19,0.003
92,285,0.09724776460143324,19,0.003
92,286,0.09724776460143324,19,0.003
92,286,0.09724776460143324,19,0.003
92,287,0.09724776460143324,18,0.003
92,287,0.09724776460143324,18,0.003
92,288,0,17,0.003
92,289,0,17,0.003
93,94,0.063541504069573,369,0.003
93,94,0.063541504069573,369,0.003
93,95,0.0979212022454606,263,0.003
93,95,0.0979212022454606,263,0.003
93,96,0.10513071869662934,173,0.003
93,96,0.10513071869662934,173,0.003
93,97,0.11006105089501032,102,0.003
93,97,0.11006105089501032,102,0.003
93,98,0.0799346416070866,75,0.003
93,98,0.0799346416070866,75,0.003
93,99,0.12384336023346104,55,0.003
93,99,0.12384336023346104,55,0.003
93,100,0.10484190297187566,46,0.003
93,100,0.10484190297187566,46,0.003
93,101,0.08731002564262928,40,0.003
93,101,0.08731002564262928,40,0.003
93,102,0.05011052459927285,35,0.003
93,102,0.05011052459927285,35,0.003
93,103,0.10380279855875678,30,0.003
93,103,0.10380279855875678,30,0.003
93,104,0.00007237932556948136,30,0.003
93,104,0.00007237932556948136,30,0.003
93,105,0.0353626569780108,27,0.003
93,105,0.0353626569780108,27,0.003
93,106,0.0029856810974586588,25,0.003
93,106,0.0029856810974586588,25,0.003
93,107,-0.00734936885528277,22,0.003
93,108,-0.04134899608998981,23,0.003
93,109,-0.09654037095773282,24,0.003
93,110,-0.11910457532797823,22,0.003
93,111,-0.10921270838788513,24,0.003
93,112,-0.2404151285538501,19,0.003
93,113,-0.22623723487824038,22,0.003
93,114,-0.213651332202375,20,0.003
93,115,-0.207638854337695,18,0.003
93,116,-0.207638854337695,21,0.003
93,117,-0.23885471494704796,21,0.003
93,118,-0.201535698396744,21,0.003
93,119,-0.10188625478139825,23,0.003
93,120,-0.10218755447097784,21,0.003
93,121,-0.03270636357540397,25,0.003
93,122,-0.000044369017115308,23,0.003
93,123,-0.04666583364571622,25,0.003
93,124,-0.05354658669665544,25,0.003
93,125,-0.027035581750709494,21,0.003
93,126,-0.09110397748510372,24,0.003
93,127,-0.09110397748510372,26,0.003
93,128,-0.052136892091043115,22,0.003
93,129,-0.14360091819421808,23,0.003
93,130,-0.14360091819421808,21,0.003
93,131,-0.06361167090160348,22,0.003
93,132,-0.06361167090160348,22,0.003
93,133,0.03406482216879005,21,0.003
93,133,0.03406482216879005,21,0.003
93,134,0.021437023402576923,23,0.003
93,134,0.021437023402576923,23,0.003
93,135,0.021437023402576923,23,0.003
93,135,0.021437023402576923,23,0.003
93,136,0.017479621351564573,23,0.003
93,136,0.017479621351564573,23,0.003
93,137,0.040096332137410456,24,0.003
93,137,0.040096332137410456,24,0.003
93,138,0.038187244220620316,23,0.003
93,138,0.038187244220620316,23,0.003
93,139,0.038187244220620316,22,0.003
93,139,0.038187244220620316,22,0.003
93,140,0.06888905843195971,24,0.003
93,140,0.06888905843195971,24,0.003
93,141,0.06406343877852694,24,0.003
93,141,0.06406343877852694,24,0.003
93,142,0.06462610984483629,33,0.003
93,142,0.06462610984483629,33,0.003
93,143,0.06840118101381519,34,0.003
93,143,0.06840118101381519,34,0.003
93,144,0.08838940915812092,35,0.003
93,144,0.08838940915812092,35,0.003
93,145,0.08838940915812092,39,0.003
93,145,0.08838940915812092,39,0.003
93,146,0.1429800237677551,40,0.003
93,146,0.1429800237677551,40,0.003
93,147,0.14052200271056686,42,0.003
93,147,0.14052200271056686,42,0.003
93,148,0.14867416829745597,42,0.003
93,148,0.14867416829745597,42,0.003
93,149,0.18400620580270255,38,0.003
93,149,0.18400620580270255,38,0.003
93,150,0.18059095253265367,39,0.003
93,150,0.18059095253265367,39,0.003
93,151,0.18769987699876992,38,0.003
93,151,0.18769987699876992,38,0.003
93,152,0.17931123641317853,38,0.003
93,152,0.17931123641317853,38,0.003
93,153,0.1823599263068742,38,0.003
93,153,0.1823599263068742,38,0.003
93,154,0.16485269137055056,37,0.003
93,154,0.16485269137055056,37,0.003
93,155,0.16485269137055056,36,0.003
93,155,0.16485269137055056,36,0.003
93,156,0.14200463084524861,37,0.003
93,156,0.14200463084524861,37,0.003
93,157,0.15300919742014274,34,0.003
93,157,0.15300919742014274,34,0.003
93,158,0.1382333405628152,32,0.003
93,158,0.1382333405628152,32,0.003
93,159,0.1131038598750034,25,0.003
93,159,0.1131038598750034,25,0.003
93,160,0.12892451569806282,23,0.003
93,160,0.12892451569806282,23,0.003
93,161,0.11227474680575107,21,0.003
93,161,0.11227474680575107,21,0.003
93,162,0.08633038186728663,21,0.003
93,162,0.08633038186728663,21,0.003
93,163,0.08702671972711777,20,0.003
93,163,0.08702671972711777,20,0.003
93,164,0.09016863913411874,23,0.003
93,164,0.09016863913411874,23,0.003
93,165,0.08360104594695561,23,0.003
93,165,0.08360104594695561,23,0.003
93,166,0.09071395717279097,22,0.003
93,166,0.09071395717279097,22,0.003
93,167,0.08246570702794247,25,0.003
93,167,0.08246570702794247,25,0.003
93,168,0.07781275162872413,33,0.003
93,168,0.07781275162872413,33,0.003
93,169,0.08433143447236782,37,0.003
93,169,0.08433143447236782,37,0.003
93,170,0.08436841429244234,39,0.003
93,170,0.08436841429244234,39,0.003
93,171,0.09202038057606325,38,0.003
93,171,0.09202038057606325,38,0.003
93,172,0.0952451472216155,39,0.003
93,172,0.0952451472216155,39,0.003
93,173,0.10518624290224343,39,0.003
93,173,0.10518624290224343,39,0.003
93,174,0.1331153457539027,44,0.003
93,174,0.1331153457539027,44,0.003
93,175,0.1129968569521757,51,0.003
93,175,0.1129968569521757,51,0.003
93,176,0.11041432905290278,47,0.003
93,176,0.11041432905290278,47,0.003
93,177,0.10684917832320533,43,0.003
93,177,0.10684917832320533,43,0.003
93,178,0.11173828666481841,42,0.003
93,178,0.11173828666481841,42,0.003
93,179,0.10767849796162622,41,0.003
93,179,0.10767849796162622,41,0.003
93,180,0.10702754262549184,40,0.003
93,180,0.10702754262549184,40,0.003
93,181,0.11600575364155702,43,0.003
93,181,0.11600575364155702,43,0.003
93,182,0.12677737123557556,43,0.003
93,182,0.12677737123557556,43,0.003
93,183,0.11540446924866647,43,0.003
93,183,0.11540446924866647,43,0.003
93,184,0.14069662590043988,40,0.003
93,184,0.14069662590043988,40,0.003
93,185,0.1579773180889971,39,0.003
93,185,0.1579773180889971,39,0.003
93,186,0.1686415454596507,39,0.003
93,186,0.1686415454596507,39,0.003
93,187,0.18327575604561522,40,0.003
93,187,0.18327575604561522,40,0.003
93,188,0.20469447536861735,37,0.003
93,188,0.20469447536861735,37,0.003
93,189,0.21758098992809644,36,0.003
93,189,0.21758098992809644,36,0.003
93,190,0.23951482269365137,38,0.003
93,190,0.23951482269365137,38,0.003
93,191,0.24256965900831506,37,0.003
93,191,0.24256965900831506,37,0.003
93,192,0.23740747308755825,35,0.003
93,192,0.23740747308755825,35,0.003
93,193,0.2486128491013194,33,0.003
93,193,0.2486128491013194,33,0.003
93,194,0.24963098064114336,31,0.003
93,194,0.24963098064114336,31,0.003
93,195,0.25913858432025777,32,0.003
93,195,0.25913858432025777,32,0.003
93,196,0.2670353109516773,32,0.003
93,196,0.2670353109516773,32,0.003
93,197,0.26073840859585223,31,0.003
93,197,0.26073840859585223,31,0.003
93,198,0.27117420114070223,30,0.003
93,198,0.27117420114070223,30,0.003
93,199,0.2853978485169242,30,0.003
93,199,0.2853978485169242,30,0.003
93,200,0.28224383997356317,28,0.003
93,200,0.28224383997356317,28,0.003
93,201,0.28224383997356317,28,0.003
93,201,0.28224383997356317,28,0.003
93,202,0.30952921300148784,27,0.003
93,202,0.30952921300148784,27,0.003
93,203,0.32376377436518144,26,0.003
93,203,0.32376377436518144,26,0.003
93,204,0.3197379035111307,25,0.003
93,204,0.3197379035111307,25,0.003
93,205,0.3197379035111307,25,0.003
93,205,0.3197379035111307,25,0.003
93,206,0.3173316138738885,24,0.003
93,206,0.3173316138738885,24,0.003
93,207,0.32571397866795637,23,0.003
93,207,0.32571397866795637,23,0.003
93,208,0.32571397866795637,23,0.003
93,208,0.32571397866795637,23,0.003
93,209,0.31733195758381927,20,0.003
93,209,0.31733195758381927,20,0.003
93,210,0.2532379782379783,20,0.003
93,210,0.2532379782379783,20,0.003
93,211,0.2885207458134316,21,0.003
93,211,0.2885207458134316,21,0.003
93,212,0.29674644274513606,21,0.003
93,212,0.29674644274513606,21,0.003
93,213,0.27915951074435563,21,0.003
93,213,0.27915951074435563,21,0.003
93,214,0.2651688099526663,20,0.003
93,214,0.2651688099526663,20,0.003
93,215,0.2806762087696471,23,0.003
93,215,0.2806762087696471,23,0.003
93,216,0.27916434310262933,24,0.003
93,216,0.27916434310262933,24,0.003
93,217,0.2649007579982239,25,0.003
93,217,0.2649007579982239,25,0.003
93,218,0.2614295424801237,26,0.003
93,218,0.2614295424801237,26,0.003
93,219,0.24192644169182434,28,0.003
93,219,0.24192644169182434,28,0.003
93,220,0.25668491696059903,26,0.003
93,220,0.25668491696059903,26,0.003
93,221,0.24101587010085246,28,0.003
93,221,0.24101587010085246,28,0.003
93,222,0.25031976190036964,29,0.003
93,222,0.25031976190036964,29,0.003
93,223,0.2444617517359145,30,0.003
93,223,0.2444617517359145,30,0.003
93,224,0.24559403622698325,29,0.003
93,224,0.24559403622698325,29,0.003
93,225,0.23979125036484877,30,0.003
93,225,0.23979125036484877,30,0.003
93,226,0.22308325846061697,31,0.003
93,226,0.22308325846061697,31,0.003
93,227,0.22221477989790991,32,0.003
93,227,0.22221477989790991,32,0.003
93,228,0.2236508959649349,33,0.003
93,228,0.2236508959649349,33,0.003
93,229,0.21288873184963064,34,0.003
93,229,0.21288873184963064,34,0.003
93,230,0.21288873184963064,34,0.003
93,230,0.21288873184963064,34,0.003
93,231,0.20590869195229206,35,0.003
93,231,0.20590869195229206,35,0.003
93,232,0.20590869195229206,35,0.003
93,232,0.20590869195229206,35,0.003
93,233,0.22383137811009415,33,0.003
93,233,0.22383137811009415,33,0.003
93,234,0.22922005930127626,33,0.003
93,234,0.22922005930127626,33,0.003
93,235,0.24387033784333523,35,0.003
93,235,0.24387033784333523,35,0.003
93,236,0.2564622145975693,33,0.003
93,236,0.2564622145975693,33,0.003
93,237,0.27899745781123475,31,0.003
93,237,0.27899745781123475,31,0.003
93,238,0.2824679263809221,31,0.003
93,238,0.2824679263809221,31,0.003
93,239,0.2824679263809221,31,0.003
93,239,0.2824679263809221,31,0.003
93,240,0.2981003154321235,29,0.003
93,240,0.2981003154321235,29,0.003
93,241,0.2981003154321235,29,0.003
93,241,0.2981003154321235,29,0.003
93,242,0.30443054172306727,28,0.003
93,242,0.30443054172306727,28,0.003
93,243,0.3110091338604043,25,0.003
93,243,0.3110091338604043,25,0.003
93,244,0.31137543795385253,25,0.003
93,244,0.31137543795385253,25,0.003
93,245,0.3202014595693296,24,0.003
93,245,0.3202014595693296,24,0.003
93,246,0.3322987045259541,22,0.003
93,246,0.3322987045259541,22,0.003
93,247,0.3259184486651614,21,0.003
93,247,0.3259184486651614,21,0.003
93,248,0.25508081104907443,17,0.003
93,248,0.25508081104907443,17,0.003
93,249,0.013919715898281395,16,0.003
93,249,0.013919715898281395,16,0.003
93,250,0.013919715898281395,16,0.003
93,250,0.013919715898281395,16,0.003
93,251,0.09211110406493757,15,0.003
93,251,0.09211110406493757,15,0.003
93,252,0.09211110406493757,14,0.003
93,252,0.09211110406493757,14,0.003
93,253,0.09211110406493757,15,0.003
93,253,0.09211110406493757,15,0.003
93,254,0.09724776460143324,15,0.003
93,254,0.09724776460143324,15,0.003
93,255,0,14,0.003
93,256,0,14,0.003
93,257,0,14,0.003
93,258,0,15,0.003
93,259,0,14,0.003
93,260,0,14,0.003
93,261,0,15,0.003
93,262,0,15,0.003
93,263,0,16,0.003
93,264,0,16,0.003
93,265,0,16,0.003
93,266,0,16,0.003
93,267,0,16,0.003
93,268,0,16,0.003
93,269,0,16,0.003
93,270,0,16,0.003
93,271,0,15,0.003
93,272,0,15,0.003
93,273,0.10124294501870762,16,0.003
93,273,0.10124294501870762,16,0.003
93,274,0.10124294501870762,16,0.003
93,274,0.10124294501870762,16,0.003
93,275,0.10124294501870762,16,0.003
93,275,0.10124294501870762,16,0.003
93,276,0.10124294501870762,16,0.003
93,276,0.10124294501870762,16,0.003
93,277,0.10124294501870762,18,0.003
93,277,0.10124294501870762,18,0.003
93,278,0.10124294501870762,18,0.003
93,278,0.10124294501870762,18,0.003
93,279,0.10124294501870762,18,0.003
93,279,0.10124294501870762,18,0.003
93,280,0.10124294501870762,19,0.003
93,280,0.10124294501870762,19,0.003
93,281,0.10124294501870762,19,0.003
93,281,0.10124294501870762,19,0.003
93,282,0.10124294501870762,20,0.003
93,282,0.10124294501870762,20,0.003
93,283,0.10124294501870762,21,0.003
93,283,0.10124294501870762,21,0.003
93,284,0.10124294501870762,20,0.003
93,284,0.10124294501870762,20,0.003
93,285,0.013919715898281395,21,0.003
93,285,0.013919715898281395,21,0.003
93,286,0.013919715898281395,21,0.003
93,286,0.013919715898281395,21,0.003
93,287,0.013919715898281395,21,0.003
93,287,0.013919715898281395,21,0.003
93,288,0.013919715898281395,20,0.003
93,288,0.013919715898281395,20,0.003
93,289,0.013919715898281395,18,0.003
93,289,0.013919715898281395,18,0.003
94,95,0.06508136370199348,369,0.003
94,95,0.06508136370199348,369,0.003
94,96,0.0975479363371465,263,0.003
94,96,0.0975479363371465,263,0.003
94,97,0.099965087776859,170,0.003
94,97,0.099965087776859,170,0.003
94,98,0.09707193926108885,101,0.003
94,98,0.09707193926108885,101,0.003
94,99,0.06872089576350539,76,0.003
94,99,0.06872089576350539,76,0.003
94,100,0.08601098592678721,56,0.003
94,100,0.08601098592678721,56,0.003
94,101,0.07125994782359259,45,0.003
94,101,0.07125994782359259,45,0.003
94,102,0.01464021703959977,40,0.003
94,102,0.01464021703959977,40,0.003
94,103,-0.018587210940689953,35,0.003
94,104,-0.005518104832399132,32,0.003
94,105,-0.07671527432821398,30,0.003
94,106,-0.05783671649979427,28,0.003
94,107,-0.11919085706405567,25,0.003
94,108,-0.13925984114515147,23,0.003
94,109,-0.13925984114515147,22,0.003
94,110,-0.1363281545085992,23,0.003
94,111,-0.14548021425902088,22,0.003
94,112,-0.12985511041284806,23,0.003
94,113,-0.1157014713545998,19,0.003
94,114,-0.11263347923088711,21,0.003
94,115,-0.11962049912981765,19,0.003
94,116,-0.11016339760822189,18,0.003
94,117,-0.11016339760822189,19,0.003
94,118,-0.019936649897521922,22,0.003
94,119,-0.062060446347690056,21,0.003
94,120,-0.030523923979142886,23,0.003
94,121,0.004919637758015806,21,0.003
94,121,0.004919637758015806,21,0.003
94,122,-0.06680746273524907,24,0.003
94,123,-0.04077174708388934,25,0.003
94,124,-0.04498997912664561,24,0.003
94,125,-0.06849268765351424,25,0.003
94,126,-0.046924394099051726,23,0.003
94,127,-0.12218035498115978,24,0.003
94,128,-0.04762989453543199,27,0.003
94,129,-0.10327201919399141,22,0.003
94,130,-0.032594055849869824,23,0.003
94,131,-0.04057348308603365,23,0.003
94,132,0.037836185151617706,21,0.003
94,132,0.037836185151617706,21,0.003
94,133,0.03138337769576446,24,0.003
94,133,0.03138337769576446,24,0.003
94,134,0.029246015678413347,23,0.003
94,134,0.029246015678413347,23,0.003
94,135,0.048534722567871766,24,0.003
94,135,0.048534722567871766,24,0.003
94,136,0.0512943883109629,24,0.003
94,136,0.0512943883109629,24,0.003
94,137,0.06954232907674258,24,0.003
94,137,0.06954232907674258,24,0.003
94,138,0.05085794810864577,22,0.003
94,138,0.05085794810864577,22,0.003
94,139,0.05010085380343179,22,0.003
94,139,0.05010085380343179,22,0.003
94,140,0.07934305766185551,23,0.003
94,140,0.07934305766185551,23,0.003
94,141,0.11159390331875113,25,0.003
94,141,0.11159390331875113,25,0.003
94,142,0.08600404139263522,33,0.003
94,142,0.08600404139263522,33,0.003
94,143,0.11500373937847395,35,0.003
94,143,0.11500373937847395,35,0.003
94,144,0.1173150135106187,37,0.003
94,144,0.1173150135106187,37,0.003
94,145,0.15208312012358852,37,0.003
94,145,0.15208312012358852,37,0.003
94,146,0.14608707498052367,40,0.003
94,146,0.14608707498052367,40,0.003
94,147,0.1451908023483366,40,0.003
94,147,0.1451908023483366,40,0.003
94,148,0.18835359894430304,39,0.003
94,148,0.18835359894430304,39,0.003
94,149,0.16807037614154122,41,0.003
94,149,0.16807037614154122,41,0.003
94,150,0.1774530271398747,40,0.003
94,150,0.1774530271398747,40,0.003
94,151,0.17783943435066674,38,0.003
94,151,0.17783943435066674,38,0.003
94,152,0.16587867373613038,37,0.003
94,152,0.16587867373613038,37,0.003
94,153,0.15962932839565994,37,0.003
94,153,0.15962932839565994,37,0.003
94,154,0.1547335952577888,36,0.003
94,154,0.1547335952577888,36,0.003
94,155,0.15785597069037896,35,0.003
94,155,0.15785597069037896,35,0.003
94,156,0.15185747182529397,36,0.003
94,156,0.15185747182529397,36,0.003
94,157,0.13952846204719474,32,0.003
94,157,0.13952846204719474,32,0.003
94,158,0.12035612703435049,26,0.003
94,158,0.12035612703435049,26,0.003
94,159,0.1320889990050528,21,0.003
94,159,0.1320889990050528,21,0.003
94,160,0.14159036922580204,20,0.003
94,160,0.14159036922580204,20,0.003
94,161,0.09769072164948457,19,0.003
94,161,0.09769072164948457,19,0.003
94,162,0.09580014358483474,20,0.003
94,162,0.09580014358483474,20,0.003
94,163,0.09016863913411874,20,0.003
94,163,0.09016863913411874,20,0.003
94,164,0.08360104594695561,20,0.003
94,164,0.08360104594695561,20,0.003
94,165,0.08781378753769704,20,0.003
94,165,0.08781378753769704,20,0.003
94,166,0.07781275162872413,24,0.003
94,166,0.07781275162872413,24,0.003
94,167,0.07647070738442636,24,0.003
94,167,0.07647070738442636,24,0.003
94,168,0.09035237561525637,25,0.003
94,168,0.09035237561525637,25,0.003
94,169,0.06942491835943991,35,0.003
94,169,0.06942491835943991,35,0.003
94,170,0.06441714411635086,34,0.003
94,170,0.06441714411635086,34,0.003
94,171,0.09628087727986172,41,0.003
94,171,0.09628087727986172,41,0.003
94,172,0.10119007629924665,39,0.003
94,172,0.10119007629924665,39,0.003
94,173,0.10664831824809898,39,0.003
94,173,0.10664831824809898,39,0.003
94,174,0.09766446411503141,39,0.003
94,174,0.09766446411503141,39,0.003
94,175,0.09366824305494899,39,0.003
94,175,0.09366824305494899,39,0.003
94,176,0.11053850921084919,47,0.003
94,176,0.11053850921084919,47,0.003
94,177,0.11415950466685149,54,0.003
94,177,0.11415950466685149,54,0.003
94,178,0.11892214140932396,42,0.003
94,178,0.11892214140932396,42,0.003
94,179,0.12374819677614934,42,0.003
94,179,0.12374819677614934,42,0.003
94,180,0.12420506454262635,43,0.003
94,180,0.12420506454262635,43,0.003
94,181,0.13662685027854565,41,0.003
94,181,0.13662685027854565,41,0.003
94,182,0.13662685027854565,39,0.003
94,182,0.13662685027854565,39,0.003
94,183,0.13737246239612916,42,0.003
94,183,0.13737246239612916,42,0.003
94,184,0.15674398802411652,43,0.003
94,184,0.15674398802411652,43,0.003
94,185,0.16910026421916283,43,0.003
94,185,0.16910026421916283,43,0.003
94,186,0.1731159986602657,42,0.003
94,186,0.1731159986602657,42,0.003
94,187,0.2032310235400957,44,0.003
94,187,0.2032310235400957,44,0.003
94,188,0.2116055300198522,44,0.003
94,188,0.2116055300198522,44,0.003
94,189,0.23785368946659272,44,0.003
94,189,0.23785368946659272,44,0.003
94,190,0.24572800221699675,40,0.003
94,190,0.24572800221699675,40,0.003
94,191,0.25068778632261546,33,0.003
94,191,0.25068778632261546,33,0.003
94,192,0.24899870952212202,32,0.003
94,192,0.24899870952212202,32,0.003
94,193,0.25335156495516764,33,0.003
94,193,0.25335156495516764,33,0.003
94,194,0.2573162409378988,34,0.003
94,194,0.2573162409378988,34,0.003
94,195,0.28294606412515266,32,0.003
94,195,0.28294606412515266,32,0.003
94,196,0.2844238983033653,32,0.003
94,196,0.2844238983033653,32,0.003
94,197,0.2847778722896242,31,0.003
