"shortTerm","longTerm","totalReturns","totalTrades","recommendedDifference"
6,170,0,3,0.003
6,171,0.06769291493980659,3,0.003
6,172,0.06769291493980659,3,0.003
6,173,0.035805924889199904,4,0.003
6,173,0.035805924889199904,4,0.003
6,174,-0.010265183917878512,2,0.003
6,175,-0.010265183917878512,2,0.003
6,176,-0.010265183917878512,2,0.003
6,177,-0.010265183917878512,4,0.003
6,178,-0.010265183917878512,5,0.003
6,179,-0.010265183917878512,6,0.003
6,180,0.010592742844264116,6,0.003
6,180,0.010592742844264116,6,0.003
6,181,0.1724110032362459,7,0.003
6,181,0.1724110032362459,7,0.003
6,182,0.2824252824252824,5,0.003
6,182,0.2824252824252824,5,0.003
6,183,0.2824252824252824,5,0.003
6,183,0.2824252824252824,5,0.003
6,184,0.2824252824252824,4,0.003
6,184,0.2824252824252824,4,0.003
6,185,0.2824252824252824,4,0.003
6,185,0.2824252824252824,4,0.003
6,186,-0.004302925989672937,3,0.003
6,187,-0.004302925989672937,3,0.003
6,188,0.03926731539782484,4,0.003
6,188,0.03926731539782484,4,0.003
6,189,0.03926731539782484,4,0.003
6,189,0.03926731539782484,4,0.003
6,190,0.03926731539782484,4,0.003
6,190,0.03926731539782484,4,0.003
6,191,-0.004302925989672937,3,0.003
6,192,-0.004302925989672937,3,0.003
6,193,-0.004302925989672937,3,0.003
6,194,-0.004302925989672937,2,0.003
6,195,-0.004302925989672937,3,0.003
6,196,-0.004302925989672937,3,0.003
6,197,-0.004302925989672937,3,0.003
6,198,-0.004302925989672937,3,0.003
6,199,-0.004302925989672937,3,0.003
6,200,0.6402753872633391,2,0.003
6,201,0,1,0.003
6,202,0,1,0.003
6,203,0,1,0.003
6,204,0.008032128514056257,2,0.003
6,205,0.008032128514056257,2,0.003
6,206,0.008032128514056257,2,0.003
6,207,0.008032128514056257,3,0.003
6,208,0.008032128514056257,3,0.003
6,209,0.008032128514056257,3,0.003
6,210,0.008032128514056257,4,0.003
6,210,0.008032128514056257,4,0.003
6,211,0.008032128514056257,4,0.003
6,211,0.008032128514056257,4,0.003
6,212,0.08242452072092755,4,0.003
6,212,0.08242452072092755,4,0.003
6,213,0.08242452072092755,4,0.003
6,213,0.08242452072092755,4,0.003
6,214,0.08242452072092755,4,0.003
6,214,0.08242452072092755,4,0.003
6,215,0.08242452072092755,4,0.003
6,215,0.08242452072092755,4,0.003
6,216,0.08242452072092755,4,0.003
6,216,0.08242452072092755,4,0.003
6,217,0.08242452072092755,4,0.003
6,217,0.08242452072092755,4,0.003
6,218,0.6967871485943775,3,0.003
6,219,0.6967871485943775,2,0.003
6,220,0.6967871485943775,2,0.003
6,221,0.6967871485943775,2,0.003
6,222,0.686626746506986,3,0.003
6,223,0.686626746506986,3,0.003
6,224,0.686626746506986,3,0.003
6,225,0.686626746506986,3,0.003
6,226,0.6294866294866294,4,0.003
6,226,0.6294866294866294,4,0.003
6,227,0.6294866294866294,4,0.003
6,227,0.6294866294866294,4,0.003
6,228,0.6294866294866294,4,0.003
6,228,0.6294866294866294,4,0.003
6,229,0.562589107499287,3,0.003
6,230,0.562589107499287,3,0.003
6,231,0.06295513272257458,5,0.003
6,231,0.06295513272257458,5,0.003
6,232,0.06295513272257458,4,0.003
6,232,0.06295513272257458,4,0.003
6,233,0.017964071856287497,3,0.003
6,234,0,2,0.003
6,235,0,2,0.003
6,236,0,1,0.003
6,237,0,3,0.003
6,238,0.02350917431192661,5,0.003
6,238,0.02350917431192661,5,0.003
6,239,0.02350917431192661,5,0.003
6,239,0.02350917431192661,5,0.003
6,240,0.02350917431192661,5,0.003
6,240,0.02350917431192661,5,0.003
6,241,0.02350917431192661,5,0.003
6,241,0.02350917431192661,5,0.003
6,242,0.02350917431192661,4,0.003
6,242,0.02350917431192661,4,0.003
6,243,0.02350917431192661,5,0.003
6,243,0.02350917431192661,5,0.003
6,244,0.02350917431192661,5,0.003
6,244,0.02350917431192661,5,0.003
6,245,0.1118557329109297,6,0.003
6,245,0.1118557329109297,6,0.003
6,246,0.1118557329109297,6,0.003
6,246,0.1118557329109297,6,0.003
6,247,0.10219961095316472,7,0.003
6,247,0.10219961095316472,7,0.003
6,248,0.10219961095316472,7,0.003
6,248,0.10219961095316472,7,0.003
6,249,0.05157858216722556,6,0.003
6,249,0.05157858216722556,6,0.003
6,250,0.2811379669249449,5,0.003
6,250,0.2811379669249449,5,0.003
6,251,0.19059511916654767,6,0.003
6,251,0.19059511916654767,6,0.003
6,252,0.16784247657154885,8,0.003
6,252,0.16784247657154885,8,0.003
6,253,0.27443043830230124,6,0.003
6,253,0.27443043830230124,6,0.003
6,254,0.18944705457173827,6,0.003
6,254,0.18944705457173827,6,0.003
6,255,0.29109589041095885,5,0.003
6,255,0.29109589041095885,5,0.003
6,256,0.29109589041095885,5,0.003
6,256,0.29109589041095885,5,0.003
6,257,0.2773972602739726,5,0.003
6,257,0.2773972602739726,5,0.003
6,258,0.31385886068261865,5,0.003
6,258,0.31385886068261865,5,0.003
6,259,0.31385886068261865,6,0.003
6,259,0.31385886068261865,6,0.003
6,260,0.1786440864353659,8,0.003
6,260,0.1786440864353659,8,0.003
6,261,0.1762797602683235,9,0.003
6,261,0.1762797602683235,9,0.003
6,262,0.06492397061336065,13,0.003
6,262,0.06492397061336065,13,0.003
6,263,0.05201692826913805,12,0.003
6,263,0.05201692826913805,12,0.003
6,264,0.039899713467048716,13,0.003
6,264,0.039899713467048716,13,0.003
6,265,0.039899713467048716,12,0.003
6,265,0.039899713467048716,12,0.003
6,266,0.039899713467048716,11,0.003
6,266,0.039899713467048716,11,0.003
6,267,0.036152875014346365,10,0.003
6,267,0.036152875014346365,10,0.003
6,268,0.015608860323654303,10,0.003
6,268,0.015608860323654303,10,0.003
6,269,0.013050944476244998,8,0.003
6,269,0.013050944476244998,8,0.003
6,270,0.037539641566487175,11,0.003
6,270,0.037539641566487175,11,0.003
6,271,0.037539641566487175,11,0.003
6,271,0.037539641566487175,11,0.003
6,272,0.02803087147604243,13,0.003
6,272,0.02803087147604243,13,0.003
6,273,0.05648607075713552,14,0.003
6,273,0.05648607075713552,14,0.003
6,274,0.12498384386713197,14,0.003
6,274,0.12498384386713197,14,0.003
6,275,0.14466742807418284,12,0.003
6,275,0.14466742807418284,12,0.003
6,276,0.06812537754211695,11,0.003
6,276,0.06812537754211695,11,0.003
6,277,0.06812537754211695,11,0.003
6,277,0.06812537754211695,11,0.003
6,278,0.045431951486231234,7,0.003
6,278,0.045431951486231234,7,0.003
6,279,0.057744302819621514,5,0.003
6,279,0.057744302819621514,5,0.003
6,280,0,6,0.003
6,281,0,6,0.003
6,282,0,7,0.003
6,283,0.46043577981651357,7,0.003
6,283,0.46043577981651357,7,0.003
6,284,0.46043577981651357,5,0.003
6,284,0.46043577981651357,5,0.003
6,285,0.46043577981651357,5,0.003
6,285,0.46043577981651357,5,0.003
6,286,0,6,0.003
6,287,0,5,0.003
6,288,0.2043447955390334,6,0.003
6,288,0.2043447955390334,6,0.003
6,289,0.2043447955390334,6,0.003
6,289,0.2043447955390334,6,0.003
7,11,0.0852819807427785,109,0.003
7,11,0.0852819807427785,109,0.003
7,12,0.22608404564159693,84,0.003
7,12,0.22608404564159693,84,0.003
7,13,0.12566599424983077,66,0.003
7,13,0.12566599424983077,66,0.003
7,14,0.1825783345571156,62,0.003
7,14,0.1825783345571156,62,0.003
7,15,0.2386324392770806,57,0.003
7,15,0.2386324392770806,57,0.003
7,16,0.1781304221178079,45,0.003
7,16,0.1781304221178079,45,0.003
7,17,0.1659452934075317,40,0.003
7,17,0.1659452934075317,40,0.003
7,18,0.12474102319669525,39,0.003
7,18,0.12474102319669525,39,0.003
7,19,0.0015766227875986596,44,0.003
7,19,0.0015766227875986596,44,0.003
7,20,0.05782380338915866,38,0.003
7,20,0.05782380338915866,38,0.003
7,21,0.17359729237886287,31,0.003
7,21,0.17359729237886287,31,0.003
7,22,0.08531595100070823,35,0.003
7,22,0.08531595100070823,35,0.003
7,23,-0.008676711490342222,31,0.003
7,24,0.07448223100602924,25,0.003
7,24,0.07448223100602924,25,0.003
7,25,0.25316036799258723,24,0.003
7,25,0.25316036799258723,24,0.003
7,26,0.0693533117879411,27,0.003
7,26,0.0693533117879411,27,0.003
7,27,0.08537817689565097,25,0.003
7,27,0.08537817689565097,25,0.003
7,28,0.142256887658825,20,0.003
7,28,0.142256887658825,20,0.003
7,29,-0.0014536721021362574,18,0.003
7,30,0.007491502693703897,23,0.003
7,30,0.007491502693703897,23,0.003
7,31,0.04032343866368762,23,0.003
7,31,0.04032343866368762,23,0.003
7,32,0.03186614089310456,19,0.003
7,32,0.03186614089310456,19,0.003
7,33,-0.052772478306357326,15,0.003
7,34,0.03205323890347394,15,0.003
7,34,0.03205323890347394,15,0.003
7,35,0.13191346072901763,19,0.003
7,35,0.13191346072901763,19,0.003
7,36,0.2297813939809822,11,0.003
7,36,0.2297813939809822,11,0.003
7,37,0.0791582513518796,11,0.003
7,37,0.0791582513518796,11,0.003
7,38,0.08595030485806071,10,0.003
7,38,0.08595030485806071,10,0.003
7,39,0.013702222513603904,9,0.003
7,39,0.013702222513603904,9,0.003
7,40,0.0570096363071184,10,0.003
7,40,0.0570096363071184,10,0.003
7,41,0.04943102415651825,13,0.003
7,41,0.04943102415651825,13,0.003
7,42,0.05297636772150184,18,0.003
7,42,0.05297636772150184,18,0.003
7,43,0.005176498113648982,14,0.003
7,43,0.005176498113648982,14,0.003
7,44,0.045569620253164585,12,0.003
7,44,0.045569620253164585,12,0.003
7,45,0.08846037278375515,15,0.003
7,45,0.08846037278375515,15,0.003
7,46,0.1328268637041663,14,0.003
7,46,0.1328268637041663,14,0.003
7,47,0.08961758139804589,19,0.003
7,47,0.08961758139804589,19,0.003
7,48,0.08054339206289005,19,0.003
7,48,0.08054339206289005,19,0.003
7,49,0.0672476904305386,16,0.003
7,49,0.0672476904305386,16,0.003
7,50,0.10399163325780023,16,0.003
7,50,0.10399163325780023,16,0.003
7,51,0.18049545312010035,12,0.003
7,51,0.18049545312010035,12,0.003
7,52,0.2992569569229274,14,0.003
7,52,0.2992569569229274,14,0.003
7,53,0.28274188656354254,10,0.003
7,53,0.28274188656354254,10,0.003
7,54,0.3582990750256937,11,0.003
7,54,0.3582990750256937,11,0.003
7,55,0.2855119597146453,16,0.003
7,55,0.2855119597146453,16,0.003
7,56,0.2965294677811871,17,0.003
7,56,0.2965294677811871,17,0.003
7,57,0.13189771197846561,12,0.003
7,57,0.13189771197846561,12,0.003
7,58,0.357952100960849,15,0.003
7,58,0.357952100960849,15,0.003
7,59,0.16068331599028787,13,0.003
7,59,0.16068331599028787,13,0.003
7,60,0.28023327194597925,8,0.003
7,60,0.28023327194597925,8,0.003
7,61,0.2559948152948801,11,0.003
7,61,0.2559948152948801,11,0.003
7,62,0.331034061775119,13,0.003
7,62,0.331034061775119,13,0.003
7,63,-0.04564157269125268,8,0.003
7,64,0.0079723624767472,5,0.003
7,64,0.0079723624767472,5,0.003
7,65,-0.05533256880733944,5,0.003
7,66,-0.004707947654005716,7,0.003
7,67,-0.12045454545454545,9,0.003
7,68,-0.014444248722917039,9,0.003
7,69,0.6372494432071271,9,0.003
7,69,0.6372494432071271,9,0.003
7,70,0.30517937752435265,10,0.003
7,70,0.30517937752435265,10,0.003
7,71,0.047457828462817785,11,0.003
7,71,0.047457828462817785,11,0.003
7,72,-0.13358419567262467,8,0.003
7,73,-0.1397288842544317,5,0.003
7,74,0,4,0.003
7,75,0.22211234177215183,7,0.003
7,75,0.22211234177215183,7,0.003
7,76,0.15426510635165963,8,0.003
7,76,0.15426510635165963,8,0.003
7,77,0.15809229410465883,9,0.003
7,77,0.15809229410465883,9,0.003
7,78,-0.038878308268207803,8,0.003
7,79,-0.038878308268207803,9,0.003
7,80,-0.0298291340863018,6,0.003
7,81,-0.06740589436825213,9,0.003
7,82,-0.06740589436825213,11,0.003
7,83,0.06066138118088881,14,0.003
7,83,0.06066138118088881,14,0.003
7,84,0.2556060383995311,12,0.003
7,84,0.2556060383995311,12,0.003
7,85,0.2570799706529714,10,0.003
7,85,0.2570799706529714,10,0.003
7,86,0.0909673286354901,9,0.003
7,86,0.0909673286354901,9,0.003
7,87,0.10102564102564103,7,0.003
7,87,0.10102564102564103,7,0.003
7,88,0.07443151771549442,9,0.003
7,88,0.07443151771549442,9,0.003
7,89,-0.004258381814910296,13,0.003
7,90,0.03516877751807359,15,0.003
7,90,0.03516877751807359,15,0.003
7,91,0.0365860288121772,15,0.003
7,91,0.0365860288121772,15,0.003
7,92,0.0387622802913854,15,0.003
7,92,0.0387622802913854,15,0.003
7,93,0.22065387190359295,15,0.003
7,93,0.22065387190359295,15,0.003
7,94,0.09927871277973001,17,0.003
7,94,0.09927871277973001,17,0.003
7,95,0.022338273915537173,18,0.003
7,95,0.022338273915537173,18,0.003
7,96,0.0031245987244788638,16,0.003
7,96,0.0031245987244788638,16,0.003
7,97,-0.026623293241450182,17,0.003
7,98,-0.0077251324308417035,18,0.003
7,99,0.01419952913478514,19,0.003
7,99,0.01419952913478514,19,0.003
7,100,0.07253928193438082,24,0.003
7,100,0.07253928193438082,24,0.003
7,101,0.00976652797041141,24,0.003
7,101,0.00976652797041141,24,0.003
7,102,0.059206149752383745,18,0.003
7,102,0.059206149752383745,18,0.003
7,103,-0.0329838614677818,14,0.003
7,104,0.006091293257699808,19,0.003
7,104,0.006091293257699808,19,0.003
7,105,0.005558305097651075,17,0.003
7,105,0.005558305097651075,17,0.003
7,106,0.08795381575697706,18,0.003
7,106,0.08795381575697706,18,0.003
7,107,0.023001324318672918,16,0.003
7,107,0.023001324318672918,16,0.003
7,108,0.0465774575398868,13,0.003
7,108,0.0465774575398868,13,0.003
7,109,0.05414283287081612,12,0.003
7,109,0.05414283287081612,12,0.003
7,110,0.047230113636363646,11,0.003
7,110,0.047230113636363646,11,0.003
7,111,0.17283870126483245,10,0.003
7,111,0.17283870126483245,10,0.003
7,112,0.13190238165245516,11,0.003
7,112,0.13190238165245516,11,0.003
7,113,0.27436440677966106,10,0.003
7,113,0.27436440677966106,10,0.003
7,114,0.2506729081334113,9,0.003
7,114,0.2506729081334113,9,0.003
7,115,0.6347075743048898,6,0.003
7,115,0.6347075743048898,6,0.003
7,116,0.14635832821143213,7,0.003
7,116,0.14635832821143213,7,0.003
7,117,0.17868710008689467,7,0.003
7,117,0.17868710008689467,7,0.003
7,118,0.20528873107830303,7,0.003
7,118,0.20528873107830303,7,0.003
7,119,0.20528873107830303,8,0.003
7,119,0.20528873107830303,8,0.003
7,120,0.2315063052328467,10,0.003
7,120,0.2315063052328467,10,0.003
7,121,0.20653410383582838,11,0.003
7,121,0.20653410383582838,11,0.003
7,122,-0.010981308411214927,9,0.003
7,123,0.01766579785693598,9,0.003
7,123,0.01766579785693598,9,0.003
7,124,0.01766579785693598,10,0.003
7,124,0.01766579785693598,10,0.003
7,125,0.23502133184937857,10,0.003
7,125,0.23502133184937857,10,0.003
7,126,0.13221894048890845,9,0.003
7,126,0.13221894048890845,9,0.003
7,127,0.07542545320014798,11,0.003
7,127,0.07542545320014798,11,0.003
7,128,0.011232041793643876,15,0.003
7,128,0.011232041793643876,15,0.003
7,129,-2.882760206751461e-17,13,0.003
7,130,0.0068061326837656035,15,0.003
7,130,0.0068061326837656035,15,0.003
7,131,-0.027215102659501195,13,0.003
7,132,-0.027215102659501195,12,0.003
7,133,0.024183546920214953,13,0.003
7,133,0.024183546920214953,13,0.003
7,134,0.013086901618643102,12,0.003
7,134,0.013086901618643102,12,0.003
7,135,0.008032128514056257,11,0.003
7,135,0.008032128514056257,11,0.003
7,136,0.0363907702904374,10,0.003
7,136,0.0363907702904374,10,0.003
7,137,0.055311004784689005,8,0.003
7,137,0.055311004784689005,8,0.003
7,138,0.055311004784689005,6,0.003
7,138,0.055311004784689005,6,0.003
7,139,0.04956073338426284,7,0.003
7,139,0.04956073338426284,7,0.003
7,140,0.04383457213645901,6,0.003
7,140,0.04383457213645901,6,0.003
7,141,0.02707333790267312,6,0.003
7,141,0.02707333790267312,6,0.003
7,142,0.02707333790267312,6,0.003
7,142,0.02707333790267312,6,0.003
7,143,0.02707333790267312,5,0.003
7,143,0.02707333790267312,5,0.003
7,144,0.02032920652785599,6,0.003
7,144,0.02032920652785599,6,0.003
7,145,0.002452893299141554,6,0.003
7,145,0.002452893299141554,6,0.003
7,146,0.5617336755061306,5,0.003
7,146,0.5617336755061306,5,0.003
7,147,0,3,0.003
7,148,0.5212432278300542,4,0.003
7,148,0.5212432278300542,4,0.003
7,149,-0.010265183917878512,3,0.003
7,150,-0.010265183917878512,3,0.003
7,151,-0.010265183917878512,3,0.003
7,152,-0.002379064234734347,4,0.003
7,153,-0.002379064234734347,4,0.003
7,154,-0.002379064234734347,4,0.003
7,155,-0.010265183917878512,3,0.003
7,156,-0.010265183917878512,3,0.003
7,157,-0.010265183917878512,2,0.003
7,158,-0.010265183917878512,2,0.003
7,159,-0.010265183917878512,2,0.003
7,160,-0.011120615911035088,3,0.003
7,161,-0.011120615911035088,4,0.003
7,162,-0.010265183917878512,3,0.003
7,163,-0.010265183917878512,3,0.003
7,164,0.04501982738511778,4,0.003
7,164,0.04501982738511778,4,0.003
7,165,0.03545602985770934,4,0.003
7,165,0.03545602985770934,4,0.003
7,166,0.03545602985770934,4,0.003
7,166,0.03545602985770934,4,0.003
7,167,-0.010265183917878512,3,0.003
7,168,-0.010265183917878512,5,0.003
7,169,-0.010265183917878512,4,0.003
7,170,-0.010265183917878512,4,0.003
7,171,0,2,0.003
7,172,0,2,0.003
7,173,0,1,0.003
7,174,0,2,0.003
7,175,0,2,0.003
7,176,0.05220041912745275,3,0.003
7,177,0.5843373493975903,4,0.003
7,177,0.5843373493975903,4,0.003
7,178,0.5843373493975903,4,0.003
7,178,0.5843373493975903,4,0.003
7,179,0,3,0.003
7,180,0,3,0.003
7,181,0.5768789443488238,4,0.003
7,181,0.5768789443488238,4,0.003
7,182,0.5768789443488238,3,0.003
7,183,0.5768789443488238,2,0.003
7,184,0.5768789443488238,2,0.003
7,185,0.5768789443488238,3,0.003
7,186,0.008032128514056257,4,0.003
7,186,0.008032128514056257,4,0.003
7,187,0.314454532353365,4,0.003
7,187,0.314454532353365,4,0.003
7,188,0.314454532353365,4,0.003
7,188,0.314454532353365,4,0.003
7,189,0.314454532353365,4,0.003
7,189,0.314454532353365,4,0.003
7,190,0.008032128514056257,3,0.003
7,191,0.008032128514056257,3,0.003
7,192,0.3304510736417351,4,0.003
7,192,0.3304510736417351,4,0.003
7,193,0.3304510736417351,5,0.003
7,193,0.3304510736417351,5,0.003
7,194,0.3304510736417351,6,0.003
7,194,0.3304510736417351,6,0.003
7,195,0.3304510736417351,6,0.003
7,195,0.3304510736417351,6,0.003
7,196,0.3304510736417351,6,0.003
7,196,0.3304510736417351,6,0.003
7,197,0.008032128514056257,4,0.003
7,197,0.008032128514056257,4,0.003
7,198,0.008032128514056257,4,0.003
7,198,0.008032128514056257,4,0.003
7,199,0.008032128514056257,4,0.003
7,199,0.008032128514056257,4,0.003
7,200,0.008032128514056257,3,0.003
7,201,0.008032128514056257,3,0.003
7,202,0.008032128514056257,3,0.003
7,203,0.008032128514056257,3,0.003
7,204,0.008032128514056257,3,0.003
7,205,0.008032128514056257,3,0.003
7,206,0.008032128514056257,3,0.003
7,207,0.3588413316039775,4,0.003
7,207,0.3588413316039775,4,0.003
7,208,0.3588413316039775,4,0.003
7,208,0.3588413316039775,4,0.003
7,209,0.3588413316039775,4,0.003
7,209,0.3588413316039775,4,0.003
7,210,0.3588413316039775,4,0.003
7,210,0.3588413316039775,4,0.003
7,211,0.6967871485943775,3,0.003
7,212,0.6967871485943775,3,0.003
7,213,0.6967871485943775,3,0.003
7,214,0.6967871485943775,3,0.003
7,215,0.6967871485943775,3,0.003
7,216,0.6967871485943775,3,0.003
7,217,0.6967871485943775,3,0.003
7,218,0.3669116587404525,4,0.003
7,218,0.3669116587404525,4,0.003
7,219,0.3669116587404525,5,0.003
7,219,0.3669116587404525,5,0.003
7,220,0.3669116587404525,5,0.003
7,220,0.3669116587404525,5,0.003
7,221,0.3669116587404525,5,0.003
7,221,0.3669116587404525,5,0.003
7,222,0.3669116587404525,4,0.003
7,222,0.3669116587404525,4,0.003
7,223,0.3669116587404525,5,0.003
7,223,0.3669116587404525,5,0.003
7,224,0.3669116587404525,5,0.003
7,224,0.3669116587404525,5,0.003
7,225,0.11680207229483104,4,0.003
7,225,0.11680207229483104,4,0.003
7,226,0.11680207229483104,4,0.003
7,226,0.11680207229483104,4,0.003
7,227,0.11680207229483104,4,0.003
7,227,0.11680207229483104,4,0.003
7,228,0.11680207229483104,4,0.003
7,228,0.11680207229483104,4,0.003
7,229,0.11680207229483104,4,0.003
7,229,0.11680207229483104,4,0.003
7,230,0.024096385542168773,4,0.003
7,230,0.024096385542168773,4,0.003
7,231,0,3,0.003
7,232,0,4,0.003
7,233,0,4,0.003
7,234,0,3,0.003
7,235,0.017964071856287497,5,0.003
7,235,0.017964071856287497,5,0.003
7,236,0.017964071856287497,4,0.003
7,236,0.017964071856287497,4,0.003
7,237,0.017964071856287497,4,0.003
7,237,0.017964071856287497,4,0.003
7,238,0.5081266039349872,2,0.003
7,239,0.5081266039349872,2,0.003
7,240,0,1,0.003
7,241,0.630453378956373,2,0.003
7,242,0.630453378956373,3,0.003
7,243,0.630453378956373,3,0.003
7,244,0.12910284463894975,4,0.003
7,244,0.12910284463894975,4,0.003
7,245,0.12910284463894975,4,0.003
7,245,0.12910284463894975,4,0.003
7,246,0.12910284463894975,4,0.003
7,246,0.12910284463894975,4,0.003
7,247,0.017964071856287497,2,0.003
7,248,0.017964071856287497,3,0.003
7,249,0.017964071856287497,3,0.003
7,250,0.04056162246489859,7,0.003
7,250,0.04056162246489859,7,0.003
7,251,0.04056162246489859,7,0.003
7,251,0.04056162246489859,7,0.003
7,252,0.03460502056445892,9,0.003
7,252,0.03460502056445892,9,0.003
7,253,0.04011326097215661,8,0.003
7,253,0.04011326097215661,8,0.003
7,254,0.04693140794223818,8,0.003
7,254,0.04693140794223818,8,0.003
7,255,0.085390609652282,8,0.003
7,255,0.085390609652282,8,0.003
7,256,0.11361193227626974,9,0.003
7,256,0.11361193227626974,9,0.003
7,257,0.12421593830334189,7,0.003
7,257,0.12421593830334189,7,0.003
7,258,0.08802056555269926,7,0.003
7,258,0.08802056555269926,7,0.003
7,259,0.08802056555269926,6,0.003
7,259,0.08802056555269926,6,0.003
7,260,0.0863453815261045,4,0.003
7,260,0.0863453815261045,4,0.003
7,261,0.0628096959957145,8,0.003
